id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_Tag,filename,new_tag
c21,Lc,D90,Sl24,Rr,4,1.csv,18.0,c21_Lc_D90_Sl24_Rr_04_1,0.0,17.0,364,400,0,looking,,c21_Lc_D90_Sl24_Rr_04_1.csv,right
c21,Lc,D90,Sl24,Rr,4,2.csv,17.0,c21_Lc_D90_Sl24_Rr_04_2,0.0,16.0,279.0,460.0,0,looking,,c21_Lc_D90_Sl24_Rr_04_2.csv,right
c21,Lc,D90,Sl24,Rr,5,1.csv,18.0,c21_Lc_D90_Sl24_Rr_05_1,0.0,17.0,255,442,0,looking,,c21_Lc_D90_Sl24_Rr_05_1.csv,right
c21,Lc,D90,Sl24,Rr,5,2.csv,18.0,c21_Lc_D90_Sl24_Rr_05_2,0.0,17.0,206.0,431.0,0,looking,,c21_Lc_D90_Sl24_Rr_05_2.csv,right
c21,Lc,D90,Sl24,Rr,6,1.csv,18.0,c21_Lc_D90_Sl24_Rr_06_1,0.0,17.0,373,425,0,looking,,c21_Lc_D90_Sl24_Rr_06_1.csv,right
c21,Lc,D90,Sl24,Rr,6,2.csv,17.0,c21_Lc_D90_Sl24_Rr_06_2,0.0,16.0,346.0,434.0,0,looking,,c21_Lc_D90_Sl24_Rr_06_2.csv,right
c21,Lc,D90,Sl24,Rr,7,2.csv,18.0,c21_Lc_D90_Sl24_Rr_07_2,0.0,17.0,255,433,0,looking,,c21_Lc_D90_Sl24_Rr_07_2.csv,right
c21,Lc,D90,Sl24,Rr,8,1.csv,18.0,c21_Lc_D90_Sl24_Rr_08_1,0.0,17.0,487,398,0,looking,,c21_Lc_D90_Sl24_Rr_08_1.csv,left
c21,Lc,D90,Sl24,Rr,8,2.csv,18.0,c21_Lc_D90_Sl24_Rr_08_2,0.0,17.0,225.0,500.0,0,looking,,c21_Lc_D90_Sl24_Rr_08_2.csv,right
c21,Lc,D90,Sl24,Rr,9,1.csv,18.0,c21_Lc_D90_Sl24_Rr_09_1,0.0,17.0,529,366,0,looking,,c21_Lc_D90_Sl24_Rr_09_1.csv,left
c21,Lc,D90,Sl24,Rr,9,2.csv,18.0,c21_Lc_D90_Sl24_Rr_09_2,0.0,17.0,292,425,0,looking,,c21_Lc_D90_Sl24_Rr_09_2.csv,right
c21,Lc,D90,Sl24,Rr,10,1.csv,17.0,c21_Lc_D90_Sl24_Rr_10_1,0.0,16.0,332,428,0,looking,,c21_Lc_D90_Sl24_Rr_10_1.csv,right
c21,Lc,D90,Sl24,Rr,10,2.csv,18.0,c21_Lc_D90_Sl24_Rr_10_2,0.0,17.0,290,462,0,looking,,c21_Lc_D90_Sl24_Rr_10_2.csv,right
c21,Lc,D90,Sr24,Rc,1,1.csv,18.0,c21_Lc_D90_Sr24_Rc_01_1,0.0,17.0,233.0,488.0,0,looking,,c21_Lc_D90_Sr24_Rc_01_1.csv,right
c21,Lc,D90,Sr24,Rc,1,2.csv,17.0,c21_Lc_D90_Sr24_Rc_01_2,0.0,16.0,229,203,0,looking,,c21_Lc_D90_Sr24_Rc_01_2.csv,right
c21,Lc,D90,Sr24,Rc,2,1.csv,18.0,c21_Lc_D90_Sr24_Rc_02_1,0.0,17.0,257,466,0,looking,,c21_Lc_D90_Sr24_Rc_02_1.csv,right
c21,Lc,D90,Sr24,Rc,2,2.csv,17.0,c21_Lc_D90_Sr24_Rc_02_2,0.0,16.0,263.0,203.0,0,looking,,c21_Lc_D90_Sr24_Rc_02_2.csv,right
c21,Lc,D90,Sr24,Rc,3,1.csv,18.0,c21_Lc_D90_Sr24_Rc_03_1,0.0,17.0,218.0,501.0,0,looking,,c21_Lc_D90_Sr24_Rc_03_1.csv,right
c21,Lc,D90,Sr24,Rc,3,2.csv,18.0,c21_Lc_D90_Sr24_Rc_03_2,0.0,17.0,159,481,0,looking,,c21_Lc_D90_Sr24_Rc_03_2.csv,right
c21,Lc,D90,Sr24,Rc,4,1.csv,18.0,c21_Lc_D90_Sr24_Rc_04_1,0.0,17.0,120,531,0,looking,,c21_Lc_D90_Sr24_Rc_04_1.csv,right
c21,Lc,D90,Sr24,Rc,4,2.csv,17.0,c21_Lc_D90_Sr24_Rc_04_2,0.0,16.0,219.0,523.0,0,looking,,c21_Lc_D90_Sr24_Rc_04_2.csv,right
c21,Lc,D90,Sr24,Rc,5,1.csv,18.0,c21_Lc_D90_Sr24_Rc_05_1,0.0,17.0,129.0,470.0,0,looking,,c21_Lc_D90_Sr24_Rc_05_1.csv,right
c21,Lc,D90,Sr24,Rc,5,2.csv,17.0,c21_Lc_D90_Sr24_Rc_05_2,0.0,16.0,108,463,0,looking,,c21_Lc_D90_Sr24_Rc_05_2.csv,right
c21,Lc,D90,Sr24,Rc,6,1.csv,17.0,c21_Lc_D90_Sr24_Rc_06_1,0.0,16.0,44,491,0,looking,,c21_Lc_D90_Sr24_Rc_06_1.csv,right
c21,Lc,D90,Sr24,Rc,6,2.csv,18.0,c21_Lc_D90_Sr24_Rc_06_2,0.0,17.0,28,494,0,looking,,c21_Lc_D90_Sr24_Rc_06_2.csv,right
c21,Lc,D90,Sr24,Rc,7,1.csv,17.0,c21_Lc_D90_Sr24_Rc_07_1,0.0,16.0,24,448,0,looking,,c21_Lc_D90_Sr24_Rc_07_1.csv,right
c21,Lc,D90,Sr24,Rc,7,2.csv,18.0,c21_Lc_D90_Sr24_Rc_07_2,0.0,17.0,49,473,0,looking,,c21_Lc_D90_Sr24_Rc_07_2.csv,right
c21,Lc,D90,Sr24,Rc,8,1.csv,17.0,c21_Lc_D90_Sr24_Rc_08_1,0.0,16.0,78,452,0,looking,,c21_Lc_D90_Sr24_Rc_08_1.csv,right
c21,Lc,D90,Sr24,Rc,8,2.csv,18.0,c21_Lc_D90_Sr24_Rc_08_2,0.0,17.0,73.0,492.0,0,looking,,c21_Lc_D90_Sr24_Rc_08_2.csv,right
c21,Lc,D90,Sr24,Rc,9,1.csv,17.0,c21_Lc_D90_Sr24_Rc_09_1,0.0,16.0,132,361,0,looking,,c21_Lc_D90_Sr24_Rc_09_1.csv,right
c21,Lc,D90,Sr24,Rc,9,2.csv,18.0,c21_Lc_D90_Sr24_Rc_09_2,0.0,17.0,91,476,0,looking,,c21_Lc_D90_Sr24_Rc_09_2.csv,right
c21,Lc,D90,Sr24,Rc,10,1.csv,18.0,c21_Lc_D90_Sr24_Rc_10_1,0.0,17.0,134.0,503.0,0,looking,,c21_Lc_D90_Sr24_Rc_10_1.csv,right
c21,Lc,D90,Sr24,Rc,10,2.csv,18.0,c21_Lc_D90_Sr24_Rc_10_2,0.0,17.0,278,312,0,looking,,c21_Lc_D90_Sr24_Rc_10_2.csv,right
c21,Lc,D90,Sr24,Rl,1,1.csv,18.0,c21_Lc_D90_Sr24_Rl_01_1,0.0,17.0,80,424,0,looking,,c21_Lc_D90_Sr24_Rl_01_1.csv,right
c21,Lc,D90,Sr24,Rl,1,2.csv,17.0,c21_Lc_D90_Sr24_Rl_01_2,0.0,16.0,72.0,458.0,0,looking,,c21_Lc_D90_Sr24_Rl_01_2.csv,right
c21,Lc,D90,Sr24,Rl,2,1.csv,18.0,c21_Lc_D90_Sr24_Rl_02_1,0.0,17.0,77,443,0,looking,,c21_Lc_D90_Sr24_Rl_02_1.csv,right
c21,Lc,D90,Sr24,Rl,2,2.csv,17.0,c21_Lc_D90_Sr24_Rl_02_2,0.0,16.0,103.0,455.0,0,looking,,c21_Lc_D90_Sr24_Rl_02_2.csv,right
c21,Lc,D90,Sr24,Rl,3,1.csv,18.0,c21_Lc_D90_Sr24_Rl_03_1,0.0,17.0,213,423,0,looking,,c21_Lc_D90_Sr24_Rl_03_1.csv,right
c21,Lc,D90,Sr24,Rl,3,2.csv,18.0,c21_Lc_D90_Sr24_Rl_03_2,0.0,17.0,88.0,473.0,0,looking,,c21_Lc_D90_Sr24_Rl_03_2.csv,right
c21,Lc,D90,Sr24,Rl,4,1.csv,17.0,c21_Lc_D90_Sr24_Rl_04_1,0.0,16.0,175.0,418.0,0,looking,,c21_Lc_D90_Sr24_Rl_04_1.csv,right
c21,Lc,D90,Sr24,Rl,4,2.csv,18.0,c21_Lc_D90_Sr24_Rl_04_2,0.0,17.0,92.0,500.0,0,looking,,c21_Lc_D90_Sr24_Rl_04_2.csv,right
c21,Lc,D90,Sr24,Rl,5,1.csv,17.0,c21_Lc_D90_Sr24_Rl_05_1,0.0,16.0,166,442,0,looking,,c21_Lc_D90_Sr24_Rl_05_1.csv,right
c21,Lc,D90,Sr24,Rl,5,2.csv,18.0,c21_Lc_D90_Sr24_Rl_05_2,0.0,17.0,169.0,470.0,0,looking,,c21_Lc_D90_Sr24_Rl_05_2.csv,right
c21,Lc,D90,Sr24,Rl,6,1.csv,17.0,c21_Lc_D90_Sr24_Rl_06_1,0.0,16.0,310,436,0,looking,,c21_Lc_D90_Sr24_Rl_06_1.csv,right
c21,Lc,D90,Sr24,Rl,6,2.csv,18.0,c21_Lc_D90_Sr24_Rl_06_2,0.0,17.0,,,0,away,,c21_Lc_D90_Sr24_Rl_06_2.csv,away
c21,Lc,D90,Sr24,Rl,7,1.csv,18.0,c21_Lc_D90_Sr24_Rl_07_1,0.0,17.0,254,374,0,looking,,c21_Lc_D90_Sr24_Rl_07_1.csv,right
c21,Lc,D90,Sr24,Rl,7,2.csv,18.0,c21_Lc_D90_Sr24_Rl_07_2,0.0,17.0,308.0,481.0,0,looking,,c21_Lc_D90_Sr24_Rl_07_2.csv,right
c21,Lc,D90,Sr24,Rl,8,1.csv,17.0,c21_Lc_D90_Sr24_Rl_08_1,0.0,16.0,221,455,0,looking,,c21_Lc_D90_Sr24_Rl_08_1.csv,right
c21,Lc,D90,Sr24,Rl,8,2.csv,18.0,c21_Lc_D90_Sr24_Rl_08_2,0.0,17.0,301,470,0,looking,,c21_Lc_D90_Sr24_Rl_08_2.csv,right
c21,Lc,D90,Sr24,Rl,9,1.csv,18.0,c21_Lc_D90_Sr24_Rl_09_1,0.0,17.0,247,418,0,looking,,c21_Lc_D90_Sr24_Rl_09_1.csv,right
c21,Lc,D90,Sr24,Rl,9,2.csv,18.0,c21_Lc_D90_Sr24_Rl_09_2,0.0,17.0,260,441,0,looking,,c21_Lc_D90_Sr24_Rl_09_2.csv,right
c21,Lc,D90,Sr24,Rl,10,1.csv,17.0,c21_Lc_D90_Sr24_Rl_10_1,0.0,16.0,367,433,1,saccade,,c21_Lc_D90_Sr24_Rl_10_1.csv,right
c21,Lc,D90,Sr24,Rl,10,2.csv,18.0,c21_Lc_D90_Sr24_Rl_10_2,0.0,17.0,276.0,456.0,0,looking,,c21_Lc_D90_Sr24_Rl_10_2.csv,right
c21,Lc,D90,Sr24,Rr,1,1.csv,18.0,c21_Lc_D90_Sr24_Rr_01_1,0.0,17.0,,,0,away,,c21_Lc_D90_Sr24_Rr_01_1.csv,away
c21,Lc,D90,Sr24,Rr,1,2.csv,18.0,c21_Lc_D90_Sr24_Rr_01_2,0.0,17.0,292.0,424.0,0,looking,,c21_Lc_D90_Sr24_Rr_01_2.csv,right
c21,Lc,D90,Sr24,Rr,2,1.csv,18.0,c21_Lc_D90_Sr24_Rr_02_1,0.0,17.0,,,0,away,,c21_Lc_D90_Sr24_Rr_02_1.csv,away
c21,Lc,D90,Sr24,Rr,2,2.csv,17.0,c21_Lc_D90_Sr24_Rr_02_2,0.0,16.0,387.0,401.0,0,looking,,c21_Lc_D90_Sr24_Rr_02_2.csv,right
c21,Lc,D90,Sr24,Rr,3,2.csv,17.0,c21_Lc_D90_Sr24_Rr_03_2,0.0,16.0,444.0,422.0,0,looking,,c21_Lc_D90_Sr24_Rr_03_2.csv,right
c21,Lc,D90,Sr24,Rr,4,1.csv,17.0,c21_Lc_D90_Sr24_Rr_04_1,0.0,16.0,,,0,away,,c21_Lc_D90_Sr24_Rr_04_1.csv,away
c21,Lc,D90,Sr24,Rr,4,2.csv,18.0,c21_Lc_D90_Sr24_Rr_04_2,0.0,17.0,,,0,away,,c21_Lc_D90_Sr24_Rr_04_2.csv,away
c21,Lc,D90,Sr24,Rr,5,1.csv,18.0,c21_Lc_D90_Sr24_Rr_05_1,0.0,17.0,222.0,431.0,0,looking,,c21_Lc_D90_Sr24_Rr_05_1.csv,right
c21,Lc,D90,Sr24,Rr,5,2.csv,18.0,c21_Lc_D90_Sr24_Rr_05_2,0.0,17.0,217,445,0,looking,,c21_Lc_D90_Sr24_Rr_05_2.csv,right
c21,Lc,D90,Sr24,Rr,6,1.csv,18.0,c21_Lc_D90_Sr24_Rr_06_1,0.0,17.0,273.0,420.0,0,looking,,c21_Lc_D90_Sr24_Rr_06_1.csv,right
c21,Lc,D90,Sr24,Rr,6,2.csv,18.0,c21_Lc_D90_Sr24_Rr_06_2,0.0,17.0,226.0,438.0,0,looking,,c21_Lc_D90_Sr24_Rr_06_2.csv,right
c21,Lc,D90,Sr24,Rr,7,1.csv,18.0,c21_Lc_D90_Sr24_Rr_07_1,0.0,17.0,347,441,0,looking,,c21_Lc_D90_Sr24_Rr_07_1.csv,right
c21,Lc,D90,Sr24,Rr,7,2.csv,17.0,c21_Lc_D90_Sr24_Rr_07_2,0.0,16.0,254.0,429.0,0,looking,,c21_Lc_D90_Sr24_Rr_07_2.csv,right
c21,Lc,D90,Sr24,Rr,8,1.csv,17.0,c21_Lc_D90_Sr24_Rr_08_1,0.0,16.0,291.0,441.0,0,looking,,c21_Lc_D90_Sr24_Rr_08_1.csv,right
c21,Lc,D90,Sr24,Rr,8,2.csv,18.0,c21_Lc_D90_Sr24_Rr_08_2,0.0,17.0,287.0,440.0,0,looking,,c21_Lc_D90_Sr24_Rr_08_2.csv,right
c21,Lc,D90,Sr24,Rr,9,1.csv,18.0,c21_Lc_D90_Sr24_Rr_09_1,0.0,17.0,368,435,0,looking,,c21_Lc_D90_Sr24_Rr_09_1.csv,right
c21,Lc,D90,Sr24,Rr,9,2.csv,17.0,c21_Lc_D90_Sr24_Rr_09_2,0.0,16.0,331.0,452.0,0,looking,,c21_Lc_D90_Sr24_Rr_09_2.csv,right
c21,Lc,D90,Sr24,Rr,10,1.csv,17.0,c21_Lc_D90_Sr24_Rr_10_1,0.0,16.0,439.0,411.0,0,looking,,c21_Lc_D90_Sr24_Rr_10_1.csv,right
c21,Lc,D90,Sr24,Rr,10,2.csv,17.0,c21_Lc_D90_Sr24_Rr_10_2,0.0,16.0,310,490,0,looking,,c21_Lc_D90_Sr24_Rr_10_2.csv,right
c22,Lc,D30,Sc00,Rc,1,1.csv,32.0,c22_Lc_D30_Sc00_Rc_01_1,0.0,31.0,189.0,447.0,0,looking,,c22_Lc_D30_Sc00_Rc_01_1.csv,right
c22,Lc,D30,Sc00,Rc,1,2.csv,32.0,c22_Lc_D30_Sc00_Rc_01_2,0.0,31.0,114.0,451.0,0,looking,,c22_Lc_D30_Sc00_Rc_01_2.csv,right
c22,Lc,D30,Sc00,Rc,2,1.csv,33.0,c22_Lc_D30_Sc00_Rc_02_1,0.0,32.0,78,476,0,looking,,c22_Lc_D30_Sc00_Rc_02_1.csv,right
c22,Lc,D30,Sc00,Rc,2,2.csv,32.0,c22_Lc_D30_Sc00_Rc_02_2,0.0,31.0,,,0,away,,c22_Lc_D30_Sc00_Rc_02_2.csv,away
c22,Lc,D30,Sc00,Rc,3,1.csv,32.0,c22_Lc_D30_Sc00_Rc_03_1,0.0,31.0,85.0,513.0,0,looking,,c22_Lc_D30_Sc00_Rc_03_1.csv,right
c22,Lc,D30,Sc00,Rc,3,2.csv,31.0,c22_Lc_D30_Sc00_Rc_03_2,0.0,30.0,106,449,0,looking,,c22_Lc_D30_Sc00_Rc_03_2.csv,right
c22,Lc,D30,Sc00,Rc,4,1.csv,31.0,c22_Lc_D30_Sc00_Rc_04_1,0.0,30.0,,,0,away,,c22_Lc_D30_Sc00_Rc_04_1.csv,away
c22,Lc,D30,Sc00,Rc,4,2.csv,32.0,c22_Lc_D30_Sc00_Rc_04_2,0.0,31.0,194.0,504.0,0,looking,,c22_Lc_D30_Sc00_Rc_04_2.csv,right
c22,Lc,D30,Sc00,Rc,5,1.csv,32.0,c22_Lc_D30_Sc00_Rc_05_1,0.0,31.0,,,0,away,,c22_Lc_D30_Sc00_Rc_05_1.csv,away
c22,Lc,D30,Sc00,Rc,5,2.csv,31.0,c22_Lc_D30_Sc00_Rc_05_2,0.0,30.0,344,508,0,looking,,c22_Lc_D30_Sc00_Rc_05_2.csv,right
c22,Lc,D30,Sc00,Rc,6,1.csv,32.0,c22_Lc_D30_Sc00_Rc_06_1,0.0,31.0,399.0,512.0,0,looking,,c22_Lc_D30_Sc00_Rc_06_1.csv,right
c22,Lc,D30,Sc00,Rc,6,2.csv,31.0,c22_Lc_D30_Sc00_Rc_06_2,0.0,30.0,434.0,508.0,0,looking,,c22_Lc_D30_Sc00_Rc_06_2.csv,right
c22,Lc,D30,Sc00,Rc,7,1.csv,32.0,c22_Lc_D30_Sc00_Rc_07_1,0.0,31.0,,,0,away,,c22_Lc_D30_Sc00_Rc_07_1.csv,away
c22,Lc,D30,Sc00,Rc,7,2.csv,31.0,c22_Lc_D30_Sc00_Rc_07_2,0.0,30.0,564,469,0,looking,,c22_Lc_D30_Sc00_Rc_07_2.csv,left
c22,Lc,D30,Sc00,Rc,8,1.csv,30.0,c22_Lc_D30_Sc00_Rc_08_1,0.0,29.0,,,0,away,,c22_Lc_D30_Sc00_Rc_08_1.csv,away
c22,Lc,D30,Sc00,Rc,8,2.csv,32.0,c22_Lc_D30_Sc00_Rc_08_2,0.0,31.0,728.0,500.0,0,looking,,c22_Lc_D30_Sc00_Rc_08_2.csv,left
c22,Lc,D30,Sc00,Rc,9,1.csv,31.0,c22_Lc_D30_Sc00_Rc_09_1,0.0,30.0,,,0,away,,c22_Lc_D30_Sc00_Rc_09_1.csv,away
c22,Lc,D30,Sc00,Rc,9,2.csv,32.0,c22_Lc_D30_Sc00_Rc_09_2,0.0,31.0,901.0,458.0,0,looking,,c22_Lc_D30_Sc00_Rc_09_2.csv,left
c22,Lc,D30,Sc00,Rc,10,1.csv,32.0,c22_Lc_D30_Sc00_Rc_10_1,0.0,31.0,1004,464,0,away,,c22_Lc_D30_Sc00_Rc_10_1.csv,away
c22,Lc,D30,Sc00,Rc,10,2.csv,32.0,c22_Lc_D30_Sc00_Rc_10_2,0.0,31.0,872,466,0,looking,,c22_Lc_D30_Sc00_Rc_10_2.csv,left
c22,Lc,D30,Sc00,Rl,1,1.csv,32.0,c22_Lc_D30_Sc00_Rl_01_1,0.0,31.0,228,118,0,looking,,c22_Lc_D30_Sc00_Rl_01_1.csv,right
c22,Lc,D30,Sc00,Rl,1,2.csv,32.0,c22_Lc_D30_Sc00_Rl_01_2,0.0,31.0,365,141,0,looking,,c22_Lc_D30_Sc00_Rl_01_2.csv,right
c22,Lc,D30,Sc00,Rl,2,1.csv,31.0,c22_Lc_D30_Sc00_Rl_02_1,0.0,30.0,252,131,0,looking,,c22_Lc_D30_Sc00_Rl_02_1.csv,right
c22,Lc,D30,Sc00,Rl,2,2.csv,31.0,c22_Lc_D30_Sc00_Rl_02_2,0.0,30.0,326.0,150.0,0,looking,,c22_Lc_D30_Sc00_Rl_02_2.csv,right
c22,Lc,D30,Sc00,Rl,3,1.csv,31.0,c22_Lc_D30_Sc00_Rl_03_1,0.0,30.0,559,144,0,looking,,c22_Lc_D30_Sc00_Rl_03_1.csv,left
c22,Lc,D30,Sc00,Rl,3,2.csv,32.0,c22_Lc_D30_Sc00_Rl_03_2,0.0,31.0,523.0,138.0,0,looking,,c22_Lc_D30_Sc00_Rl_03_2.csv,left
c22,Lc,D30,Sc00,Rl,4,1.csv,33.0,c22_Lc_D30_Sc00_Rl_04_1,0.0,32.0,519,255,0,looking,,c22_Lc_D30_Sc00_Rl_04_1.csv,left
c22,Lc,D30,Sc00,Rl,4,2.csv,32.0,c22_Lc_D30_Sc00_Rl_04_2,0.0,31.0,536,206,0,looking,,c22_Lc_D30_Sc00_Rl_04_2.csv,left
c22,Lc,D30,Sc00,Rl,5,1.csv,31.0,c22_Lc_D30_Sc00_Rl_05_1,0.0,30.0,673.0,223.0,0,looking,,c22_Lc_D30_Sc00_Rl_05_1.csv,left
c22,Lc,D30,Sc00,Rl,5,2.csv,30.0,c22_Lc_D30_Sc00_Rl_05_2,0.0,29.0,597,243,0,looking,,c22_Lc_D30_Sc00_Rl_05_2.csv,left
c22,Lc,D30,Sc00,Rl,6,1.csv,32.0,c22_Lc_D30_Sc00_Rl_06_1,0.0,31.0,846.0,230.0,0,looking,,c22_Lc_D30_Sc00_Rl_06_1.csv,left
c22,Lc,D30,Sc00,Rl,6,2.csv,31.0,c22_Lc_D30_Sc00_Rl_06_2,0.0,30.0,807,247,0,looking,,c22_Lc_D30_Sc00_Rl_06_2.csv,left
c22,Lc,D30,Sc00,Rl,7,1.csv,32.0,c22_Lc_D30_Sc00_Rl_07_1,0.0,31.0,958.0,302.0,0,looking,,c22_Lc_D30_Sc00_Rl_07_1.csv,left
c22,Lc,D30,Sc00,Rl,7,2.csv,32.0,c22_Lc_D30_Sc00_Rl_07_2,0.0,31.0,919.0,261.0,0,looking,,c22_Lc_D30_Sc00_Rl_07_2.csv,left
c22,Lc,D30,Sc00,Rl,8,1.csv,32.0,c22_Lc_D30_Sc00_Rl_08_1,0.0,31.0,1019,310,0,away,,c22_Lc_D30_Sc00_Rl_08_1.csv,away
c22,Lc,D30,Sc00,Rl,8,2.csv,31.0,c22_Lc_D30_Sc00_Rl_08_2,0.0,30.0,994.0,292.0,0,away,,c22_Lc_D30_Sc00_Rl_08_2.csv,away
c22,Lc,D30,Sc00,Rl,9,1.csv,31.0,c22_Lc_D30_Sc00_Rl_09_1,0.0,30.0,1093.0,304.0,0,away,,c22_Lc_D30_Sc00_Rl_09_1.csv,away
c22,Lc,D30,Sc00,Rl,9,2.csv,32.0,c22_Lc_D30_Sc00_Rl_09_2,0.0,31.0,998.0,329.0,0,away,,c22_Lc_D30_Sc00_Rl_09_2.csv,away
c22,Lc,D30,Sc00,Rl,10,1.csv,32.0,c22_Lc_D30_Sc00_Rl_10_1,0.0,31.0,1064.0,317.0,0,away,,c22_Lc_D30_Sc00_Rl_10_1.csv,away
c22,Lc,D30,Sc00,Rl,10,2.csv,32.0,c22_Lc_D30_Sc00_Rl_10_2,0.0,31.0,606.0,248.0,0,looking,,c22_Lc_D30_Sc00_Rl_10_2.csv,left
c22,Lc,D30,Sc00,Rr,1,1.csv,31.0,c22_Lc_D30_Sc00_Rr_01_1,0.0,30.0,588.0,418.0,0,looking,,c22_Lc_D30_Sc00_Rr_01_1.csv,left
c22,Lc,D30,Sc00,Rr,1,2.csv,30.0,c22_Lc_D30_Sc00_Rr_01_2,0.0,29.0,610.0,420.0,0,looking,,c22_Lc_D30_Sc00_Rr_01_2.csv,left
c22,Lc,D30,Sc00,Rr,2,1.csv,31.0,c22_Lc_D30_Sc00_Rr_02_1,0.0,30.0,,,0,away,,c22_Lc_D30_Sc00_Rr_02_1.csv,away
c22,Lc,D30,Sc00,Rr,2,2.csv,32.0,c22_Lc_D30_Sc00_Rr_02_2,0.0,31.0,610.0,390.0,0,looking,,c22_Lc_D30_Sc00_Rr_02_2.csv,left
c22,Lc,D30,Sc00,Rr,3,1.csv,32.0,c22_Lc_D30_Sc00_Rr_03_1,0.0,31.0,682,398,0,looking,,c22_Lc_D30_Sc00_Rr_03_1.csv,left
c22,Lc,D30,Sc00,Rr,3,2.csv,31.0,c22_Lc_D30_Sc00_Rr_03_2,0.0,30.0,634.0,394.0,0,looking,,c22_Lc_D30_Sc00_Rr_03_2.csv,left
c22,Lc,D30,Sc00,Rr,4,1.csv,33.0,c22_Lc_D30_Sc00_Rr_04_1,0.0,32.0,745,376,0,looking,,c22_Lc_D30_Sc00_Rr_04_1.csv,left
c22,Lc,D30,Sc00,Rr,4,2.csv,31.0,c22_Lc_D30_Sc00_Rr_04_2,0.0,30.0,736.0,392.0,0,looking,,c22_Lc_D30_Sc00_Rr_04_2.csv,left
c22,Lc,D30,Sc00,Rr,5,1.csv,33.0,c22_Lc_D30_Sc00_Rr_05_1,0.0,32.0,797.0,377.0,0,looking,,c22_Lc_D30_Sc00_Rr_05_1.csv,left
c22,Lc,D30,Sc00,Rr,5,2.csv,31.0,c22_Lc_D30_Sc00_Rr_05_2,0.0,30.0,771.0,366.0,0,looking,,c22_Lc_D30_Sc00_Rr_05_2.csv,left
c22,Lc,D30,Sc00,Rr,6,1.csv,32.0,c22_Lc_D30_Sc00_Rr_06_1,0.0,31.0,912.0,349.0,0,looking,,c22_Lc_D30_Sc00_Rr_06_1.csv,left
c22,Lc,D30,Sc00,Rr,6,2.csv,32.0,c22_Lc_D30_Sc00_Rr_06_2,0.0,31.0,924.0,344.0,0,looking,,c22_Lc_D30_Sc00_Rr_06_2.csv,left
c22,Lc,D30,Sc00,Rr,7,1.csv,31.0,c22_Lc_D30_Sc00_Rr_07_1,0.0,30.0,1054.0,337.0,0,away,,c22_Lc_D30_Sc00_Rr_07_1.csv,away
c22,Lc,D30,Sc00,Rr,7,2.csv,32.0,c22_Lc_D30_Sc00_Rr_07_2,0.0,31.0,1074.0,331.0,0,away,,c22_Lc_D30_Sc00_Rr_07_2.csv,away
c22,Lc,D30,Sc00,Rr,8,1.csv,32.0,c22_Lc_D30_Sc00_Rr_08_1,0.0,31.0,1246,289,0,away,,c22_Lc_D30_Sc00_Rr_08_1.csv,away
c22,Lc,D30,Sc00,Rr,8,2.csv,32.0,c22_Lc_D30_Sc00_Rr_08_2,0.0,31.0,1136.0,301.0,0,away,,c22_Lc_D30_Sc00_Rr_08_2.csv,away
c22,Lc,D30,Sc00,Rr,9,1.csv,32.0,c22_Lc_D30_Sc00_Rr_09_1,0.0,31.0,1358.0,317.0,0,away,,c22_Lc_D30_Sc00_Rr_09_1.csv,away
c22,Lc,D30,Sc00,Rr,9,2.csv,31.0,c22_Lc_D30_Sc00_Rr_09_2,0.0,30.0,1328,247,0,away,,c22_Lc_D30_Sc00_Rr_09_2.csv,away
c22,Lc,D30,Sc00,Rr,10,1.csv,31.0,c22_Lc_D30_Sc00_Rr_10_1,0.0,30.0,1465,230,0,away,,c22_Lc_D30_Sc00_Rr_10_1.csv,away
c22,Lc,D30,Sc00,Rr,10,2.csv,32.0,c22_Lc_D30_Sc00_Rr_10_2,0.0,31.0,1537,231,0,away,,c22_Lc_D30_Sc00_Rr_10_2.csv,away
c22,Lc,D30,Sl24,Rc,1,1.csv,32.0,c22_Lc_D30_Sl24_Rc_01_1,0.0,31.0,,,0,away,,c22_Lc_D30_Sl24_Rc_01_1.csv,away
c22,Lc,D30,Sl24,Rc,1,2.csv,32.0,c22_Lc_D30_Sl24_Rc_01_2,0.0,31.0,85.0,478.0,0,looking,,c22_Lc_D30_Sl24_Rc_01_2.csv,right
c22,Lc,D30,Sl24,Rc,2,1.csv,31.0,c22_Lc_D30_Sl24_Rc_02_1,0.0,30.0,,,0,away,,c22_Lc_D30_Sl24_Rc_02_1.csv,away
c22,Lc,D30,Sl24,Rc,2,2.csv,31.0,c22_Lc_D30_Sl24_Rc_02_2,0.0,30.0,,,0,away,,c22_Lc_D30_Sl24_Rc_02_2.csv,away
c22,Lc,D30,Sl24,Rc,3,1.csv,32.0,c22_Lc_D30_Sl24_Rc_03_1,0.0,31.0,31.0,496.0,0,looking,,c22_Lc_D30_Sl24_Rc_03_1.csv,right
c22,Lc,D30,Sl24,Rc,3,2.csv,32.0,c22_Lc_D30_Sl24_Rc_03_2,0.0,31.0,,,0,away,,c22_Lc_D30_Sl24_Rc_03_2.csv,away
