id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_Tag,filename,new_tag
c01,Lr,D30,Sc00,Rl,6,2.csv,31.0,c01_Lr_D30_Sc00_Rl_06_2,0.0,30.0,,,0,away,,c01_Lr_D30_Sc00_Rl_06_2.csv,away
c01,Lr,D30,Sc00,Rl,7,1.csv,31.0,c01_Lr_D30_Sc00_Rl_07_1,0.0,30.0,,,0,away,,c01_Lr_D30_Sc00_Rl_07_1.csv,away
c01,Lr,D30,Sc00,Rl,7,2.csv,32.0,c01_Lr_D30_Sc00_Rl_07_2,0.0,31.0,527.0,350.0,0,looking,,c01_Lr_D30_Sc00_Rl_07_2.csv,left
c01,Lr,D30,Sc00,Rl,8,1.csv,31.0,c01_Lr_D30_Sc00_Rl_08_1,0.0,30.0,,,0,away,,c01_Lr_D30_Sc00_Rl_08_1.csv,away
c01,Lr,D30,Sc00,Rl,8,2.csv,32.0,c01_Lr_D30_Sc00_Rl_08_2,0.0,31.0,,,0,away,,c01_Lr_D30_Sc00_Rl_08_2.csv,away
c01,Lr,D30,Sc00,Rl,9,1.csv,32.0,c01_Lr_D30_Sc00_Rl_09_1,0.0,31.0,501.0,318.0,0,looking,,c01_Lr_D30_Sc00_Rl_09_1.csv,left
c01,Lr,D30,Sc00,Rl,9,2.csv,33.0,c01_Lr_D30_Sc00_Rl_09_2,0.0,32.0,458,341,0,looking,,c01_Lr_D30_Sc00_Rl_09_2.csv,right
c01,Lr,D30,Sc00,Rl,10,1.csv,31.0,c01_Lr_D30_Sc00_Rl_10_1,0.0,30.0,818,377,0,looking,,c01_Lr_D30_Sc00_Rl_10_1.csv,left
c01,Lr,D30,Sc00,Rl,10,2.csv,32.0,c01_Lr_D30_Sc00_Rl_10_2,0.0,31.0,527.0,355.0,0,looking,,c01_Lr_D30_Sc00_Rl_10_2.csv,left
c01,Lr,D30,Sc00,Rr,1,1.csv,32.0,c01_Lr_D30_Sc00_Rr_01_1,0.0,31.0,543.0,347.0,0,looking,,c01_Lr_D30_Sc00_Rr_01_1.csv,left
c01,Lr,D30,Sc00,Rr,1,2.csv,31.0,c01_Lr_D30_Sc00_Rr_01_2,0.0,30.0,,,0,away,,c01_Lr_D30_Sc00_Rr_01_2.csv,away
c01,Lr,D30,Sc00,Rr,2,1.csv,32.0,c01_Lr_D30_Sc00_Rr_02_1,0.0,31.0,700.0,278.0,0,looking,,c01_Lr_D30_Sc00_Rr_02_1.csv,left
c01,Lr,D30,Sc00,Rr,2,2.csv,33.0,c01_Lr_D30_Sc00_Rr_02_2,0.0,32.0,661.0,322.0,0,looking,,c01_Lr_D30_Sc00_Rr_02_2.csv,left
c01,Lr,D30,Sc00,Rr,3,1.csv,32.0,c01_Lr_D30_Sc00_Rr_03_1,0.0,31.0,427,203,0,looking,,c01_Lr_D30_Sc00_Rr_03_1.csv,right
c01,Lr,D30,Sc00,Rr,3,2.csv,33.0,c01_Lr_D30_Sc00_Rr_03_2,0.0,32.0,700.0,312.0,0,looking,,c01_Lr_D30_Sc00_Rr_03_2.csv,left
c01,Lr,D30,Sc00,Rr,4,1.csv,32.0,c01_Lr_D30_Sc00_Rr_04_1,0.0,31.0,740,261,0,looking,,c01_Lr_D30_Sc00_Rr_04_1.csv,left
c01,Lr,D30,Sc00,Rr,4,2.csv,31.0,c01_Lr_D30_Sc00_Rr_04_2,0.0,30.0,787,288,0,looking,,c01_Lr_D30_Sc00_Rr_04_2.csv,left
c01,Lr,D30,Sc00,Rr,5,1.csv,32.0,c01_Lr_D30_Sc00_Rr_05_1,0.0,31.0,806,304,0,looking,,c01_Lr_D30_Sc00_Rr_05_1.csv,left
c01,Lr,D30,Sc00,Rr,5,2.csv,33.0,c01_Lr_D30_Sc00_Rr_05_2,0.0,32.0,755,353,0,looking,,c01_Lr_D30_Sc00_Rr_05_2.csv,left
c01,Lr,D30,Sc00,Rr,6,1.csv,32.0,c01_Lr_D30_Sc00_Rr_06_1,0.0,31.0,885,211,0,looking,,c01_Lr_D30_Sc00_Rr_06_1.csv,left
c01,Lr,D30,Sc00,Rr,6,2.csv,31.0,c01_Lr_D30_Sc00_Rr_06_2,0.0,30.0,836,321,0,looking,,c01_Lr_D30_Sc00_Rr_06_2.csv,left
c01,Lr,D30,Sc00,Rr,7,1.csv,31.0,c01_Lr_D30_Sc00_Rr_07_1,0.0,30.0,788.0,426.0,0,looking,,c01_Lr_D30_Sc00_Rr_07_1.csv,left
c01,Lr,D30,Sc00,Rr,7,2.csv,32.0,c01_Lr_D30_Sc00_Rr_07_2,0.0,31.0,827,306,0,looking,,c01_Lr_D30_Sc00_Rr_07_2.csv,left
c01,Lr,D30,Sc00,Rr,8,1.csv,32.0,c01_Lr_D30_Sc00_Rr_08_1,0.0,31.0,810,271,0,looking,,c01_Lr_D30_Sc00_Rr_08_1.csv,left
c01,Lr,D30,Sc00,Rr,8,2.csv,31.0,c01_Lr_D30_Sc00_Rr_08_2,0.0,30.0,817,328,0,looking,,c01_Lr_D30_Sc00_Rr_08_2.csv,left
c01,Lr,D30,Sc00,Rr,9,1.csv,33.0,c01_Lr_D30_Sc00_Rr_09_1,0.0,32.0,932,354,0,looking,,c01_Lr_D30_Sc00_Rr_09_1.csv,left
c01,Lr,D30,Sc00,Rr,9,2.csv,31.0,c01_Lr_D30_Sc00_Rr_09_2,0.0,30.0,990,260,0,away,,c01_Lr_D30_Sc00_Rr_09_2.csv,away
c01,Lr,D30,Sc00,Rr,10,1.csv,32.0,c01_Lr_D30_Sc00_Rr_10_1,0.0,31.0,864,411,0,looking,,c01_Lr_D30_Sc00_Rr_10_1.csv,left
c01,Lr,D30,Sc00,Rr,10,2.csv,33.0,c01_Lr_D30_Sc00_Rr_10_2,0.0,32.0,987,271,0,away,,c01_Lr_D30_Sc00_Rr_10_2.csv,away
c01,Lr,D30,Sl24,Rc,1,1.csv,32.0,c01_Lr_D30_Sl24_Rc_01_1,0.0,31.0,42.0,460.0,0,looking,,c01_Lr_D30_Sl24_Rc_01_1.csv,right
c01,Lr,D30,Sl24,Rc,1,2.csv,31.0,c01_Lr_D30_Sl24_Rc_01_2,0.0,30.0,215,276,0,looking,,c01_Lr_D30_Sl24_Rc_01_2.csv,right
c01,Lr,D30,Sl24,Rc,2,1.csv,33.0,c01_Lr_D30_Sl24_Rc_02_1,0.0,32.0,,,0,away,,c01_Lr_D30_Sl24_Rc_02_1.csv,away
c01,Lr,D30,Sl24,Rc,2,2.csv,31.0,c01_Lr_D30_Sl24_Rc_02_2,0.0,30.0,219,435,0,looking,,c01_Lr_D30_Sl24_Rc_02_2.csv,right
c01,Lr,D30,Sl24,Rc,3,1.csv,30.0,c01_Lr_D30_Sl24_Rc_03_1,0.0,29.0,336.0,449.0,0,looking,,c01_Lr_D30_Sl24_Rc_03_1.csv,right
c01,Lr,D30,Sl24,Rc,3,2.csv,31.0,c01_Lr_D30_Sl24_Rc_03_2,0.0,30.0,292.0,476.0,0,looking,,c01_Lr_D30_Sl24_Rc_03_2.csv,right
c01,Lr,D30,Sl24,Rc,4,1.csv,33.0,c01_Lr_D30_Sl24_Rc_04_1,0.0,32.0,458.0,363.0,0,looking,,c01_Lr_D30_Sl24_Rc_04_1.csv,right
c01,Lr,D30,Sl24,Rc,4,2.csv,31.0,c01_Lr_D30_Sl24_Rc_04_2,0.0,30.0,545,411,0,looking,,c01_Lr_D30_Sl24_Rc_04_2.csv,left
c01,Lr,D30,Sl24,Rc,5,1.csv,32.0,c01_Lr_D30_Sl24_Rc_05_1,0.0,31.0,,,0,away,,c01_Lr_D30_Sl24_Rc_05_1.csv,away
c01,Lr,D30,Sl24,Rc,5,2.csv,31.0,c01_Lr_D30_Sl24_Rc_05_2,0.0,30.0,481.0,447.0,0,looking,,c01_Lr_D30_Sl24_Rc_05_2.csv,left
c01,Lr,D30,Sl24,Rc,6,1.csv,33.0,c01_Lr_D30_Sl24_Rc_06_1,0.0,32.0,669.0,478.0,0,looking,,c01_Lr_D30_Sl24_Rc_06_1.csv,left
c01,Lr,D30,Sl24,Rc,6,2.csv,31.0,c01_Lr_D30_Sl24_Rc_06_2,0.0,30.0,636,413,0,looking,,c01_Lr_D30_Sl24_Rc_06_2.csv,left
c01,Lr,D30,Sl24,Rc,7,1.csv,33.0,c01_Lr_D30_Sl24_Rc_07_1,0.0,32.0,677.0,518.0,0,looking,,c01_Lr_D30_Sl24_Rc_07_1.csv,left
c01,Lr,D30,Sl24,Rc,7,2.csv,31.0,c01_Lr_D30_Sl24_Rc_07_2,0.0,30.0,,,0,away,,c01_Lr_D30_Sl24_Rc_07_2.csv,away
c01,Lr,D30,Sl24,Rc,8,1.csv,32.0,c01_Lr_D30_Sl24_Rc_08_1,0.0,31.0,647.0,484.0,0,looking,,c01_Lr_D30_Sl24_Rc_08_1.csv,left
c01,Lr,D30,Sl24,Rc,8,2.csv,30.0,c01_Lr_D30_Sl24_Rc_08_2,0.0,29.0,,,0,away,,c01_Lr_D30_Sl24_Rc_08_2.csv,away
c01,Lr,D30,Sl24,Rc,9,1.csv,32.0,c01_Lr_D30_Sl24_Rc_09_1,0.0,31.0,873.0,482.0,0,looking,,c01_Lr_D30_Sl24_Rc_09_1.csv,left
c01,Lr,D30,Sl24,Rc,9,2.csv,30.0,c01_Lr_D30_Sl24_Rc_09_2,0.0,29.0,427,203,0,looking,,c01_Lr_D30_Sl24_Rc_09_2.csv,right
c01,Lr,D30,Sl24,Rc,10,1.csv,32.0,c01_Lr_D30_Sl24_Rc_10_1,0.0,31.0,,,0,away,,c01_Lr_D30_Sl24_Rc_10_1.csv,away
c01,Lr,D30,Sl24,Rc,10,2.csv,31.0,c01_Lr_D30_Sl24_Rc_10_2,0.0,30.0,,,0,away,,c01_Lr_D30_Sl24_Rc_10_2.csv,away
c01,Lr,D30,Sl24,Rl,1,1.csv,33.0,c01_Lr_D30_Sl24_Rl_01_1,0.0,32.0,401.0,246.0,0,looking,,c01_Lr_D30_Sl24_Rl_01_1.csv,right
c01,Lr,D30,Sl24,Rl,1,2.csv,31.0,c01_Lr_D30_Sl24_Rl_01_2,0.0,30.0,441.0,311.0,0,looking,,c01_Lr_D30_Sl24_Rl_01_2.csv,right
c01,Lr,D30,Sl24,Rl,2,1.csv,31.0,c01_Lr_D30_Sl24_Rl_02_1,0.0,30.0,435.0,342.0,0,looking,,c01_Lr_D30_Sl24_Rl_02_1.csv,right
c01,Lr,D30,Sl24,Rl,2,2.csv,32.0,c01_Lr_D30_Sl24_Rl_02_2,0.0,31.0,,,0,away,,c01_Lr_D30_Sl24_Rl_02_2.csv,away
c01,Lr,D30,Sl24,Rl,3,1.csv,33.0,c01_Lr_D30_Sl24_Rl_03_1,0.0,32.0,,,0,away,,c01_Lr_D30_Sl24_Rl_03_1.csv,away
c01,Lr,D30,Sl24,Rl,3,2.csv,32.0,c01_Lr_D30_Sl24_Rl_03_2,0.0,31.0,349,246,0,looking,,c01_Lr_D30_Sl24_Rl_03_2.csv,right
c01,Lr,D30,Sl24,Rl,4,1.csv,31.0,c01_Lr_D30_Sl24_Rl_04_1,0.0,30.0,408.0,344.0,0,looking,,c01_Lr_D30_Sl24_Rl_04_1.csv,right
c01,Lr,D30,Sl24,Rl,4,2.csv,32.0,c01_Lr_D30_Sl24_Rl_04_2,0.0,31.0,,,0,away,,c01_Lr_D30_Sl24_Rl_04_2.csv,away
c01,Lr,D30,Sl24,Rl,5,1.csv,33.0,c01_Lr_D30_Sl24_Rl_05_1,0.0,32.0,,,0,away,,c01_Lr_D30_Sl24_Rl_05_1.csv,away
c01,Lr,D30,Sl24,Rl,5,2.csv,32.0,c01_Lr_D30_Sl24_Rl_05_2,0.0,31.0,398.0,352.0,0,looking,,c01_Lr_D30_Sl24_Rl_05_2.csv,right
c01,Lr,D30,Sl24,Rl,6,1.csv,31.0,c01_Lr_D30_Sl24_Rl_06_1,0.0,30.0,708.0,345.0,0,looking,,c01_Lr_D30_Sl24_Rl_06_1.csv,left
c01,Lr,D30,Sl24,Rl,6,2.csv,32.0,c01_Lr_D30_Sl24_Rl_06_2,0.0,31.0,,,0,away,,c01_Lr_D30_Sl24_Rl_06_2.csv,away
c01,Lr,D30,Sl24,Rl,7,1.csv,31.0,c01_Lr_D30_Sl24_Rl_07_1,0.0,30.0,480,332,0,looking,,c01_Lr_D30_Sl24_Rl_07_1.csv,right
c01,Lr,D30,Sl24,Rl,7,2.csv,32.0,c01_Lr_D30_Sl24_Rl_07_2,0.0,31.0,,,0,away,,c01_Lr_D30_Sl24_Rl_07_2.csv,away
c01,Lr,D30,Sl24,Rl,8,1.csv,31.0,c01_Lr_D30_Sl24_Rl_08_1,0.0,30.0,744,357,0,looking,,c01_Lr_D30_Sl24_Rl_08_1.csv,left
c01,Lr,D30,Sl24,Rl,8,2.csv,32.0,c01_Lr_D30_Sl24_Rl_08_2,0.0,31.0,496.0,340.0,0,looking,,c01_Lr_D30_Sl24_Rl_08_2.csv,left
c01,Lr,D30,Sl24,Rl,9,1.csv,31.0,c01_Lr_D30_Sl24_Rl_09_1,0.0,30.0,705,373,0,looking,,c01_Lr_D30_Sl24_Rl_09_1.csv,left
c01,Lr,D30,Sl24,Rl,9,2.csv,32.0,c01_Lr_D30_Sl24_Rl_09_2,0.0,31.0,775,390,0,looking,,c01_Lr_D30_Sl24_Rl_09_2.csv,left
c01,Lr,D30,Sl24,Rl,10,1.csv,33.0,c01_Lr_D30_Sl24_Rl_10_1,0.0,32.0,488,245,0,looking,,c01_Lr_D30_Sl24_Rl_10_1.csv,left
c01,Lr,D30,Sl24,Rl,10,2.csv,32.0,c01_Lr_D30_Sl24_Rl_10_2,0.0,31.0,824.0,331.0,0,looking,,c01_Lr_D30_Sl24_Rl_10_2.csv,left
c01,Lr,D30,Sl24,Rr,1,1.csv,31.0,c01_Lr_D30_Sl24_Rr_01_1,0.0,30.0,514.0,375.0,0,looking,,c01_Lr_D30_Sl24_Rr_01_1.csv,left
c01,Lr,D30,Sl24,Rr,1,2.csv,32.0,c01_Lr_D30_Sl24_Rr_01_2,0.0,31.0,,,0,away,,c01_Lr_D30_Sl24_Rr_01_2.csv,away
c01,Lr,D30,Sl24,Rr,2,1.csv,32.0,c01_Lr_D30_Sl24_Rr_02_1,0.0,31.0,,,0,away,,c01_Lr_D30_Sl24_Rr_02_1.csv,away
c01,Lr,D30,Sl24,Rr,2,2.csv,31.0,c01_Lr_D30_Sl24_Rr_02_2,0.0,30.0,426.0,379.0,0,looking,,c01_Lr_D30_Sl24_Rr_02_2.csv,right
c01,Lr,D30,Sl24,Rr,3,1.csv,32.0,c01_Lr_D30_Sl24_Rr_03_1,0.0,31.0,,,0,away,,c01_Lr_D30_Sl24_Rr_03_1.csv,away
c01,Lr,D30,Sl24,Rr,3,2.csv,33.0,c01_Lr_D30_Sl24_Rr_03_2,0.0,32.0,,,0,away,,c01_Lr_D30_Sl24_Rr_03_2.csv,away
c01,Lr,D30,Sl24,Rr,4,1.csv,31.0,c01_Lr_D30_Sl24_Rr_04_1,0.0,30.0,774.0,286.0,0,looking,,c01_Lr_D30_Sl24_Rr_04_1.csv,left
c01,Lr,D30,Sl24,Rr,4,2.csv,32.0,c01_Lr_D30_Sl24_Rr_04_2,0.0,31.0,679,368,0,looking,,c01_Lr_D30_Sl24_Rr_04_2.csv,left
c01,Lr,D30,Sl24,Rr,5,1.csv,32.0,c01_Lr_D30_Sl24_Rr_05_1,0.0,31.0,,,0,away,,c01_Lr_D30_Sl24_Rr_05_1.csv,away
c01,Lr,D30,Sl24,Rr,5,2.csv,33.0,c01_Lr_D30_Sl24_Rr_05_2,0.0,32.0,,,0,away,,c01_Lr_D30_Sl24_Rr_05_2.csv,away
c01,Lr,D30,Sl24,Rr,6,1.csv,32.0,c01_Lr_D30_Sl24_Rr_06_1,0.0,31.0,,,0,away,,c01_Lr_D30_Sl24_Rr_06_1.csv,away
c01,Lr,D30,Sl24,Rr,6,2.csv,33.0,c01_Lr_D30_Sl24_Rr_06_2,0.0,32.0,1135,309,0,away,,c01_Lr_D30_Sl24_Rr_06_2.csv,away
c01,Lr,D30,Sl24,Rr,7,1.csv,32.0,c01_Lr_D30_Sl24_Rr_07_1,0.0,31.0,,,0,away,,c01_Lr_D30_Sl24_Rr_07_1.csv,away
c01,Lr,D30,Sl24,Rr,7,2.csv,31.0,c01_Lr_D30_Sl24_Rr_07_2,0.0,30.0,688.0,333.0,0,looking,,c01_Lr_D30_Sl24_Rr_07_2.csv,left
c01,Lr,D30,Sl24,Rr,8,1.csv,32.0,c01_Lr_D30_Sl24_Rr_08_1,0.0,31.0,,,0,away,,c01_Lr_D30_Sl24_Rr_08_1.csv,away
c01,Lr,D30,Sl24,Rr,8,2.csv,33.0,c01_Lr_D30_Sl24_Rr_08_2,0.0,32.0,542.0,386.0,0,looking,,c01_Lr_D30_Sl24_Rr_08_2.csv,left
c01,Lr,D30,Sl24,Rr,9,1.csv,31.0,c01_Lr_D30_Sl24_Rr_09_1,0.0,30.0,427,203,0,looking,,c01_Lr_D30_Sl24_Rr_09_1.csv,right
c01,Lr,D30,Sl24,Rr,9,2.csv,31.0,c01_Lr_D30_Sl24_Rr_09_2,0.0,30.0,541,363,0,looking,,c01_Lr_D30_Sl24_Rr_09_2.csv,left
c01,Lr,D30,Sl24,Rr,10,1.csv,31.0,c01_Lr_D30_Sl24_Rr_10_1,0.0,30.0,909,291,0,looking,,c01_Lr_D30_Sl24_Rr_10_1.csv,left
c01,Lr,D30,Sl24,Rr,10,2.csv,32.0,c01_Lr_D30_Sl24_Rr_10_2,0.0,31.0,612,333,0,looking,,c01_Lr_D30_Sl24_Rr_10_2.csv,left
c01,Lr,D30,Sr24,Rc,1,1.csv,32.0,c01_Lr_D30_Sr24_Rc_01_1,0.0,31.0,251.0,471.0,0,looking,,c01_Lr_D30_Sr24_Rc_01_1.csv,right
c01,Lr,D30,Sr24,Rc,1,2.csv,31.0,c01_Lr_D30_Sr24_Rc_01_2,0.0,30.0,,,0,away,,c01_Lr_D30_Sr24_Rc_01_2.csv,away
c01,Lr,D30,Sr24,Rc,2,1.csv,32.0,c01_Lr_D30_Sr24_Rc_02_1,0.0,31.0,,,0,away,,c01_Lr_D30_Sr24_Rc_02_1.csv,away
c01,Lr,D30,Sr24,Rc,2,2.csv,32.0,c01_Lr_D30_Sr24_Rc_02_2,0.0,31.0,,,0,away,,c01_Lr_D30_Sr24_Rc_02_2.csv,away
c01,Lr,D30,Sr24,Rc,3,1.csv,32.0,c01_Lr_D30_Sr24_Rc_03_1,0.0,31.0,,,0,away,,c01_Lr_D30_Sr24_Rc_03_1.csv,away
c01,Lr,D30,Sr24,Rc,3,2.csv,31.0,c01_Lr_D30_Sr24_Rc_03_2,0.0,30.0,266.0,451.0,0,looking,,c01_Lr_D30_Sr24_Rc_03_2.csv,right
c01,Lr,D30,Sr24,Rc,4,1.csv,32.0,c01_Lr_D30_Sr24_Rc_04_1,0.0,31.0,347,428,0,looking,,c01_Lr_D30_Sr24_Rc_04_1.csv,right
c01,Lr,D30,Sr24,Rc,4,2.csv,33.0,c01_Lr_D30_Sr24_Rc_04_2,0.0,32.0,,,0,away,,c01_Lr_D30_Sr24_Rc_04_2.csv,away
c01,Lr,D30,Sr24,Rc,5,1.csv,32.0,c01_Lr_D30_Sr24_Rc_05_1,0.0,31.0,,,0,away,,c01_Lr_D30_Sr24_Rc_05_1.csv,away
c01,Lr,D30,Sr24,Rc,5,2.csv,33.0,c01_Lr_D30_Sr24_Rc_05_2,0.0,32.0,,,0,away,,c01_Lr_D30_Sr24_Rc_05_2.csv,away
c01,Lr,D30,Sr24,Rc,6,1.csv,31.0,c01_Lr_D30_Sr24_Rc_06_1,0.0,30.0,,,0,away,,c01_Lr_D30_Sr24_Rc_06_1.csv,away
c01,Lr,D30,Sr24,Rc,6,2.csv,32.0,c01_Lr_D30_Sr24_Rc_06_2,0.0,31.0,336.0,380.0,0,looking,,c01_Lr_D30_Sr24_Rc_06_2.csv,right
c01,Lr,D30,Sr24,Rc,7,1.csv,33.0,c01_Lr_D30_Sr24_Rc_07_1,0.0,32.0,332.0,442.0,0,looking,,c01_Lr_D30_Sr24_Rc_07_1.csv,right
c01,Lr,D30,Sr24,Rc,7,2.csv,31.0,c01_Lr_D30_Sr24_Rc_07_2,0.0,30.0,,,0,away,,c01_Lr_D30_Sr24_Rc_07_2.csv,away
c01,Lr,D30,Sr24,Rc,8,1.csv,32.0,c01_Lr_D30_Sr24_Rc_08_1,0.0,31.0,,,0,away,,c01_Lr_D30_Sr24_Rc_08_1.csv,away
c01,Lr,D30,Sr24,Rc,8,2.csv,31.0,c01_Lr_D30_Sr24_Rc_08_2,0.0,30.0,,,0,away,,c01_Lr_D30_Sr24_Rc_08_2.csv,away
c01,Lr,D30,Sr24,Rc,9,1.csv,33.0,c01_Lr_D30_Sr24_Rc_09_1,0.0,32.0,,,0,away,,c01_Lr_D30_Sr24_Rc_09_1.csv,away
c01,Lr,D30,Sr24,Rc,9,2.csv,31.0,c01_Lr_D30_Sr24_Rc_09_2,0.0,30.0,,,0,away,,c01_Lr_D30_Sr24_Rc_09_2.csv,away
c01,Lr,D30,Sr24,Rc,10,1.csv,33.0,c01_Lr_D30_Sr24_Rc_10_1,0.0,32.0,502.0,337.0,0,looking,,c01_Lr_D30_Sr24_Rc_10_1.csv,left
c01,Lr,D30,Sr24,Rc,10,2.csv,31.0,c01_Lr_D30_Sr24_Rc_10_2,0.0,30.0,551.0,460.0,0,looking,,c01_Lr_D30_Sr24_Rc_10_2.csv,left
c01,Lr,D30,Sr24,Rl,1,1.csv,31.0,c01_Lr_D30_Sr24_Rl_01_1,0.0,30.0,397.0,215.0,0,looking,,c01_Lr_D30_Sr24_Rl_01_1.csv,right
c01,Lr,D30,Sr24,Rl,1,2.csv,31.0,c01_Lr_D30_Sr24_Rl_01_2,0.0,30.0,,,0,away,,c01_Lr_D30_Sr24_Rl_01_2.csv,away
c01,Lr,D30,Sr24,Rl,2,1.csv,31.0,c01_Lr_D30_Sr24_Rl_02_1,0.0,30.0,429,182,0,looking,,c01_Lr_D30_Sr24_Rl_02_1.csv,right
c01,Lr,D30,Sr24,Rl,2,2.csv,31.0,c01_Lr_D30_Sr24_Rl_02_2,0.0,30.0,,,0,away,,c01_Lr_D30_Sr24_Rl_02_2.csv,away
c01,Lr,D30,Sr24,Rl,3,1.csv,32.0,c01_Lr_D30_Sr24_Rl_03_1,0.0,31.0,356,155,0,looking,,c01_Lr_D30_Sr24_Rl_03_1.csv,right
c01,Lr,D30,Sr24,Rl,3,2.csv,33.0,c01_Lr_D30_Sr24_Rl_03_2,0.0,32.0,,,0,away,,c01_Lr_D30_Sr24_Rl_03_2.csv,away
c01,Lr,D30,Sr24,Rl,4,1.csv,32.0,c01_Lr_D30_Sr24_Rl_04_1,0.0,31.0,517,222,0,looking,,c01_Lr_D30_Sr24_Rl_04_1.csv,left
c01,Lr,D30,Sr24,Rl,4,2.csv,33.0,c01_Lr_D30_Sr24_Rl_04_2,0.0,32.0,,,0,away,,c01_Lr_D30_Sr24_Rl_04_2.csv,away
c01,Lr,D30,Sr24,Rl,5,1.csv,32.0,c01_Lr_D30_Sr24_Rl_05_1,0.0,31.0,390.0,173.0,0,looking,,c01_Lr_D30_Sr24_Rl_05_1.csv,right
c01,Lr,D30,Sr24,Rl,5,2.csv,32.0,c01_Lr_D30_Sr24_Rl_05_2,0.0,31.0,,,0,away,,c01_Lr_D30_Sr24_Rl_05_2.csv,away
c01,Lr,D30,Sr24,Rl,6,1.csv,31.0,c01_Lr_D30_Sr24_Rl_06_1,0.0,30.0,,,0,away,,c01_Lr_D30_Sr24_Rl_06_1.csv,away
c01,Lr,D30,Sr24,Rl,6,2.csv,32.0,c01_Lr_D30_Sr24_Rl_06_2,0.0,31.0,,,0,away,,c01_Lr_D30_Sr24_Rl_06_2.csv,away
c01,Lr,D30,Sr24,Rl,7,1.csv,31.0,c01_Lr_D30_Sr24_Rl_07_1,0.0,30.0,626.0,254.0,0,looking,,c01_Lr_D30_Sr24_Rl_07_1.csv,left
c01,Lr,D30,Sr24,Rl,7,2.csv,31.0,c01_Lr_D30_Sr24_Rl_07_2,0.0,30.0,,,0,away,,c01_Lr_D30_Sr24_Rl_07_2.csv,away
c01,Lr,D30,Sr24,Rl,8,1.csv,31.0,c01_Lr_D30_Sr24_Rl_08_1,0.0,30.0,525.0,286.0,0,looking,,c01_Lr_D30_Sr24_Rl_08_1.csv,left
c01,Lr,D30,Sr24,Rl,8,2.csv,31.0,c01_Lr_D30_Sr24_Rl_08_2,0.0,30.0,586.0,315.0,0,looking,,c01_Lr_D30_Sr24_Rl_08_2.csv,left
c01,Lr,D30,Sr24,Rl,9,1.csv,31.0,c01_Lr_D30_Sr24_Rl_09_1,0.0,30.0,,,0,away,,c01_Lr_D30_Sr24_Rl_09_1.csv,away
c01,Lr,D30,Sr24,Rl,9,2.csv,31.0,c01_Lr_D30_Sr24_Rl_09_2,0.0,30.0,,,0,away,,c01_Lr_D30_Sr24_Rl_09_2.csv,away
c01,Lr,D30,Sr24,Rl,10,1.csv,32.0,c01_Lr_D30_Sr24_Rl_10_1,0.0,31.0,,,0,away,,c01_Lr_D30_Sr24_Rl_10_1.csv,away
c01,Lr,D30,Sr24,Rl,10,2.csv,33.0,c01_Lr_D30_Sr24_Rl_10_2,0.0,32.0,666,345,0,looking,,c01_Lr_D30_Sr24_Rl_10_2.csv,left
c01,Lr,D30,Sr24,Rr,1,1.csv,32.0,c01_Lr_D30_Sr24_Rr_01_1,0.0,31.0,594.0,304.0,0,looking,,c01_Lr_D30_Sr24_Rr_01_1.csv,left
c01,Lr,D30,Sr24,Rr,1,2.csv,31.0,c01_Lr_D30_Sr24_Rr_01_2,0.0,30.0,,,0,away,,c01_Lr_D30_Sr24_Rr_01_2.csv,away
c01,Lr,D30,Sr24,Rr,2,1.csv,31.0,c01_Lr_D30_Sr24_Rr_02_1,0.0,30.0,706,216,0,looking,,c01_Lr_D30_Sr24_Rr_02_1.csv,left
c01,Lr,D30,Sr24,Rr,2,2.csv,32.0,c01_Lr_D30_Sr24_Rr_02_2,0.0,31.0,641,308,0,looking,,c01_Lr_D30_Sr24_Rr_02_2.csv,left
c01,Lr,D30,Sr24,Rr,3,1.csv,31.0,c01_Lr_D30_Sr24_Rr_03_1,0.0,30.0,733.0,165.0,0,looking,,c01_Lr_D30_Sr24_Rr_03_1.csv,left
c01,Lr,D30,Sr24,Rr,3,2.csv,32.0,c01_Lr_D30_Sr24_Rr_03_2,0.0,31.0,661,313,0,looking,,c01_Lr_D30_Sr24_Rr_03_2.csv,left
c01,Lr,D30,Sr24,Rr,4,2.csv,32.0,c01_Lr_D30_Sr24_Rr_04_2,0.0,31.0,,,0,away,,c01_Lr_D30_Sr24_Rr_04_2.csv,away
c01,Lr,D30,Sr24,Rr,5,1.csv,31.0,c01_Lr_D30_Sr24_Rr_05_1,0.0,30.0,427,203,0,looking,,c01_Lr_D30_Sr24_Rr_05_1.csv,right
c01,Lr,D30,Sr24,Rr,5,2.csv,32.0,c01_Lr_D30_Sr24_Rr_05_2,0.0,31.0,427,203,0,looking,,c01_Lr_D30_Sr24_Rr_05_2.csv,right
c01,Lr,D30,Sr24,Rr,6,1.csv,33.0,c01_Lr_D30_Sr24_Rr_06_1,0.0,32.0,732,278,0,looking,,c01_Lr_D30_Sr24_Rr_06_1.csv,left
c01,Lr,D30,Sr24,Rr,6,2.csv,31.0,c01_Lr_D30_Sr24_Rr_06_2,0.0,30.0,691.0,322.0,0,looking,,c01_Lr_D30_Sr24_Rr_06_2.csv,left
